Time,Lon,Lat,Temp,Sal,Turb,Flu,Year,Month,Day,YDay,Hour,Lat_round,Northbound,MDay
2012-03-28 02:00:57,10.7903,55.6475,5.077,16.483,0.7,0.971221,2012,3,2012-03-28,88,2,55.6375,FALSE,28
2012-03-28 02:01:58,10.7915,55.6427,5.082,16.475,0.7,1.02952,2012,3,2012-03-28,88,2.01667,55.6375,FALSE,28
2012-03-28 02:02:58,10.7935,55.6379,5.053,16.535,0.7,1.05107,2012,3,2012-03-28,88,2.03333,55.6375,FALSE,28
2012-03-28 02:03:59,10.7961,55.6332,5.036,16.606,0.7,1.05533,2012,3,2012-03-28,88,2.05,55.6375,FALSE,28
2012-03-28 02:04:59,10.7989,55.6286,5.13,16.723,0.7,1.00914,2012,3,2012-03-28,88,2.06667,55.6375,FALSE,28
2012-03-28 17:15:21,10.7949,55.6278,5.273,16.458,0.7,1.01902,2012,3,2012-03-28,88,17.25,55.6375,TRUE,28
2012-03-28 17:16:22,10.7913,55.6327,5.232,16.411,0.7,1.00887,2012,3,2012-03-28,88,17.2667,55.6375,TRUE,28
2012-03-28 17:17:22,10.7888,55.6377,5.219,16.453,0.7,0.977097,2012,3,2012-03-28,88,17.2833,55.6375,TRUE,28
2012-03-28 17:18:23,10.7874,55.643,5.239,16.485,0.7,0.97703,2012,3,2012-03-28,88,17.3,55.6375,TRUE,28
2012-03-28 17:19:23,10.7869,55.6483,5.22,16.499,0.7,1.04181,2012,3,2012-03-28,88,17.3167,55.6375,TRUE,28
2012-03-28 17:20:24,10.7873,55.6535,5.241,16.506,0.7,0.98194,2012,3,2012-03-28,88,17.3333,55.6625,TRUE,28
2012-03-28 17:21:24,10.7885,55.6588,5.244,16.507,0.7,0.992682,2012,3,2012-03-28,88,17.35,55.6625,TRUE,28
2012-03-28 17:22:24,10.7898,55.6641,5.257,16.503,0.7,1.0308,2012,3,2012-03-28,88,17.3667,55.6625,TRUE,28
2012-03-28 17:23:25,10.791,55.6694,5.268,16.496,0.7,1.03722,2012,3,2012-03-28,88,17.3833,55.6625,TRUE,28
2012-03-28 17:24:25,10.7921,55.6747,5.253,16.494,0.7,1.03427,2012,3,2012-03-28,88,17.4,55.6625,TRUE,28
2012-03-28 17:25:26,10.7934,55.68,5.231,16.53,0.7,1.01547,2012,3,2012-03-28,88,17.4167,55.6875,TRUE,28
2012-03-30 01:43:14,10.787,55.6873,5.767,19.537,0.7,0.65055,2012,3,2012-03-30,90,1.71667,55.6875,FALSE,30
2012-03-30 01:44:15,10.7857,55.6817,5.777,19.585,0.7,0.664894,2012,3,2012-03-30,90,1.73333,55.6875,FALSE,30
2012-03-30 01:45:15,10.7846,55.6762,5.717,19.601,0.7,0.66843,2012,3,2012-03-30,90,1.75,55.6875,FALSE,30
2012-03-30 01:46:16,10.7839,55.6707,5.715,19.562,0.7,0.667643,2012,3,2012-03-30,90,1.76667,55.6625,FALSE,30
2012-03-30 01:47:16,10.7835,55.6652,5.72,19.367,0.7,0.682708,2012,3,2012-03-30,90,1.78333,55.6625,FALSE,30
2012-03-30 01:48:17,10.7835,55.6597,5.728,19.204,0.7,0.666068,2012,3,2012-03-30,90,1.8,55.6625,FALSE,30
2012-03-30 01:49:17,10.7842,55.6542,5.737,19.123,0.7,0.678251,2012,3,2012-03-30,90,1.81667,55.6625,FALSE,30
2012-03-30 01:50:18,10.7856,55.6487,5.747,19.124,0.7,0.626303,2012,3,2012-03-30,90,1.83333,55.6375,FALSE,30
2012-03-30 01:51:18,10.7871,55.6432,5.771,19.145,0.7,0.664426,2012,3,2012-03-30,90,1.85,55.6375,FALSE,30
2012-03-30 01:52:19,10.7892,55.6378,5.795,19.183,0.7,0.672286,2012,3,2012-03-30,90,1.86667,55.6375,FALSE,30
2012-03-30 01:53:19,10.7921,55.6324,5.806,19.246,0.7,0.657807,2012,3,2012-03-30,90,1.88333,55.6375,FALSE,30
2012-03-30 01:54:20,10.7951,55.627,5.76,19.333,0.7,0.662784,2012,3,2012-03-30,90,1.9,55.6375,FALSE,30
2012-03-30 17:13:46,10.7991,55.6293,6.212,18.705,0.7,0.684462,2012,3,2012-03-30,90,17.2167,55.6375,TRUE,30
2012-03-30 17:14:47,10.7969,55.6342,6.201,18.718,0.7,0.674257,2012,3,2012-03-30,90,17.2333,55.6375,TRUE,30
2012-03-30 17:15:47,10.7946,55.6391,6.2,18.72,0.7,0.665493,2012,3,2012-03-30,90,17.25,55.6375,TRUE,30
2012-03-30 17:16:47,10.792,55.6441,6.156,18.719,0.7,0.660332,2012,3,2012-03-30,90,17.2667,55.6375,TRUE,30
2012-03-30 17:17:39,10.7895,55.6489,6.047,18.756,0.7,0.654451,2012,3,2012-03-30,90,17.2833,55.6375,TRUE,30
2012-03-30 17:18:40,10.7872,55.6537,6.013,18.931,0.7,0.656495,2012,3,2012-03-30,90,17.3,55.6625,TRUE,30
2012-03-30 17:19:40,10.7854,55.6587,5.942,19.101,0.7,0.661422,2012,3,2012-03-30,90,17.3167,55.6625,TRUE,30
2012-03-30 17:20:41,10.784,55.6637,5.9,19.235,0.7,0.672834,2012,3,2012-03-30,90,17.3333,55.6625,TRUE,30
2012-03-30 17:21:41,10.783,55.6687,5.852,19.326,0.7,0.662629,2012,3,2012-03-30,90,17.35,55.6625,TRUE,30
2012-03-30 17:22:42,10.7821,55.6738,5.898,19.36,0.7,0.664674,2012,3,2012-03-30,90,17.3667,55.6625,TRUE,30
2012-03-30 17:23:42,10.7813,55.679,5.913,19.391,0.7,0.66888,2012,3,2012-03-30,90,17.3833,55.6875,TRUE,30
2012-03-30 17:24:43,10.7809,55.6841,5.942,19.429,0.7,0.685336,2012,3,2012-03-30,90,17.4,55.6875,TRUE,30
2012-03-30 17:25:43,10.7811,55.6893,5.919,19.463,0.7,0.677293,2012,3,2012-03-30,90,17.4167,55.6875,TRUE,30
2012-04-01 01:44:41,10.7838,55.688,5.683,19.284,0.7,0.604386,2012,4,2012-04-01,92,1.73333,55.6875,FALSE,1
2012-04-01 01:45:41,10.7822,55.6829,5.564,19.274,0.7,0.599225,2012,4,2012-04-01,92,1.75,55.6875,FALSE,1
2012-04-01 01:46:42,10.7807,55.6777,5.481,19.333,0.7,0.608476,2012,4,2012-04-01,92,1.76667,55.6875,FALSE,1
2012-04-01 01:47:42,10.7792,55.6726,5.503,19.448,0.7,0.614844,2012,4,2012-04-01,92,1.78333,55.6625,FALSE,1
2012-04-01 01:48:43,10.7776,55.6675,5.505,19.582,0.7,0.63202,2012,4,2012-04-01,92,1.8,55.6625,FALSE,1
2012-04-01 01:49:43,10.776,55.6624,5.534,19.658,0.7,0.624697,2012,4,2012-04-01,92,1.81667,55.6625,FALSE,1
2012-04-01 01:50:44,10.7744,55.6572,5.516,19.712,0.7,0.626742,2012,4,2012-04-01,92,1.83333,55.6625,FALSE,1
2012-04-01 01:51:44,10.7729,55.6521,5.513,19.719,0.7,0.626625,2012,4,2012-04-01,92,1.85,55.6625,FALSE,1
2012-04-01 01:52:45,10.7722,55.6469,5.502,19.707,0.7,0.622905,2012,4,2012-04-01,92,1.86667,55.6375,FALSE,1
2012-04-01 01:53:45,10.7731,55.6417,5.506,19.705,0.7,0.635758,2012,4,2012-04-01,92,1.88333,55.6375,FALSE,1
2012-04-01 01:54:46,10.776,55.6366,5.51,19.749,0.7,0.634921,2012,4,2012-04-01,92,1.9,55.6375,FALSE,1
2012-04-01 01:55:46,10.7797,55.6318,5.552,19.8,0.7,0.653538,2012,4,2012-04-01,92,1.91667,55.6375,FALSE,1
2012-04-01 01:56:47,10.7835,55.6268,5.554,19.841,0.7,0.634686,2012,4,2012-04-01,92,1.93333,55.6375,FALSE,1
2012-04-01 01:57:47,10.7873,55.622,5.537,19.896,0.7,0.629525,2012,4,2012-04-01,92,1.95,55.6125,FALSE,1
2012-04-01 17:03:07,10.7967,55.63,5.854,20.116,0.7,0.751522,2012,4,2012-04-01,92,17.05,55.6375,TRUE,1
2012-04-01 17:04:07,10.7933,55.6353,5.87,20.126,0.7,0.752126,2012,4,2012-04-01,92,17.0667,55.6375,TRUE,1
2012-04-01 17:05:08,10.7902,55.6405,5.775,20.135,0.7,0.754171,2012,4,2012-04-01,92,17.0833,55.6375,TRUE,1
2012-04-01 17:06:08,10.7881,55.6459,5.715,20.125,0.7,0.745407,2012,4,2012-04-01,92,17.1,55.6375,TRUE,1
2012-04-01 17:07:09,10.7873,55.6514,5.721,20.067,0.7,0.749613,2012,4,2012-04-01,92,17.1167,55.6625,TRUE,1
2012-04-01 17:08:00,10.7877,55.6568,5.685,19.982,0.7,0.734364,2012,4,2012-04-01,92,17.1333,55.6625,TRUE,1
2012-04-01 17:09:01,10.7894,55.6622,5.689,19.959,0.7,0.734247,2012,4,2012-04-01,92,17.15,55.6625,TRUE,1
2012-04-01 17:10:01,10.7912,55.6676,5.917,19.935,0.7,0.761511,2012,4,2012-04-01,92,17.1667,55.6625,TRUE,1
2012-04-01 17:11:02,10.7927,55.673,5.984,20.005,0.7,0.744821,2012,4,2012-04-01,92,17.1833,55.6625,TRUE,1
2012-04-01 17:12:02,10.7941,55.6784,5.927,20.111,0.7,0.759836,2012,4,2012-04-01,92,17.2,55.6875,TRUE,1
2012-04-03 01:47:08,10.7812,55.6888,5.249,20.592,0.7,0.672102,2012,4,2012-04-03,94,1.78333,55.6875,FALSE,3
2012-04-03 01:48:08,10.7796,55.6836,5.343,20.56,0.7,0.672102,2012,4,2012-04-03,94,1.8,55.6875,FALSE,3
2012-04-03 01:49:09,10.7781,55.6783,5.364,20.493,0.7,0.66922,2012,4,2012-04-03,94,1.81667,55.6875,FALSE,3
2012-04-03 01:50:09,10.7765,55.673,5.335,20.326,0.7,0.674264,2012,4,2012-04-03,94,1.83333,55.6625,FALSE,3
2012-04-03 01:51:10,10.7748,55.6678,5.349,20.256,0.7,0.702366,2012,4,2012-04-03,94,1.85,55.6625,FALSE,3
2012-04-03 01:52:01,10.7731,55.6627,5.378,20.244,0.7,0.736233,2012,4,2012-04-03,94,1.86667,55.6625,FALSE,3
2012-04-03 01:53:02,10.7721,55.6574,5.383,20.225,0.7,0.715336,2012,4,2012-04-03,94,1.88333,55.6625,FALSE,3
2012-04-03 01:54:02,10.7718,55.6522,5.326,20.176,0.7,0.724704,2012,4,2012-04-03,94,1.9,55.6625,FALSE,3
2012-04-03 01:55:03,10.7724,55.6468,5.341,20.106,0.7,0.68219,2012,4,2012-04-03,94,1.91667,55.6375,FALSE,3
2012-04-03 01:56:03,10.7742,55.6414,5.352,20.066,0.7,0.68219,2012,4,2012-04-03,94,1.93333,55.6375,FALSE,3
2012-04-03 01:57:04,10.7773,55.6363,5.366,20.09,0.7,0.709572,2012,4,2012-04-03,94,1.95,55.6375,FALSE,3
2012-04-03 01:58:04,10.7809,55.6313,5.368,20.107,0.7,0.683631,2012,4,2012-04-03,94,1.96667,55.6375,FALSE,3
2012-04-03 01:59:05,10.7846,55.6264,5.369,20.128,0.7,0.696601,2012,4,2012-04-03,94,1.98333,55.6375,FALSE,3
2012-04-03 02:00:05,10.7883,55.6214,5.373,20.147,0.7,0.675705,2012,4,2012-04-03,94,2,55.6125,FALSE,3
2012-04-03 17:12:28,10.7969,55.6297,5.65,20.265,0.7,0.811171,2012,4,2012-04-03,94,17.2,55.6375,TRUE,3
2012-04-03 17:13:29,10.7938,55.6349,5.648,20.265,0.7,0.79604,2012,4,2012-04-03,94,17.2167,55.6375,TRUE,3
2012-04-03 17:14:29,10.7909,55.6402,5.687,20.243,0.7,0.765055,2012,4,2012-04-03,94,17.2333,55.6375,TRUE,3
2012-04-03 17:15:30,10.7882,55.6454,5.619,20.213,0.7,0.787393,2012,4,2012-04-03,94,17.25,55.6375,TRUE,3
2012-04-03 17:16:30,10.7866,55.6507,5.689,20.196,0.7,0.725424,2012,4,2012-04-03,94,17.2667,55.6625,TRUE,3
2012-04-03 17:17:31,10.7861,55.6561,5.731,20.187,0.7,0.729027,2012,4,2012-04-03,94,17.2833,55.6625,TRUE,3
2012-04-03 17:18:31,10.7865,55.6614,5.611,20.265,0.7,0.721101,2012,4,2012-04-03,94,17.3,55.6625,TRUE,3
2012-04-03 17:19:32,10.7877,55.6667,5.639,20.342,0.7,0.77154,2012,4,2012-04-03,94,17.3167,55.6625,TRUE,3
2012-04-03 17:20:32,10.7889,55.6719,5.821,20.38,0.7,0.73263,2012,4,2012-04-03,94,17.3333,55.6625,TRUE,3
2012-04-03 17:21:33,10.7902,55.6772,5.733,20.394,0.7,0.741277,2012,4,2012-04-03,94,17.35,55.6875,TRUE,3
2012-04-03 17:22:24,10.7914,55.6825,5.608,20.401,0.7,0.716057,2012,4,2012-04-03,94,17.3667,55.6875,TRUE,3
2012-04-05 01:48:25,10.781,55.69,5.402,19.883,0.7,0.700925,2012,4,2012-04-05,96,1.8,55.6875,FALSE,5
2012-04-05 01:49:26,10.7796,55.6846,5.408,19.726,0.7,0.674264,2012,4,2012-04-05,96,1.81667,55.6875,FALSE,5
2012-04-05 01:50:26,10.7783,55.6793,5.467,19.658,0.7,0.675705,2012,4,2012-04-05,96,1.83333,55.6875,FALSE,5
2012-04-05 01:51:18,10.7775,55.6739,5.499,19.599,0.7,0.651206,2012,4,2012-04-05,96,1.85,55.6625,FALSE,5
2012-04-05 01:52:19,10.7776,55.6686,5.505,19.547,0.7,0.645441,2012,4,2012-04-05,96,1.86667,55.6625,FALSE,5
2012-04-05 01:53:19,10.7788,55.6633,5.398,19.506,0.7,0.667058,2012,4,2012-04-05,96,1.88333,55.6625,FALSE,5
2012-04-05 01:54:20,10.7802,55.6582,5.324,19.474,0.7,0.709572,2012,4,2012-04-05,96,1.9,55.6625,FALSE,5
2012-04-05 01:55:20,10.7821,55.6531,5.421,19.516,0.7,0.655529,2012,4,2012-04-05,96,1.91667,55.6625,FALSE,5
2012-04-05 01:56:21,10.7842,55.648,5.458,19.599,0.7,0.662735,2012,4,2012-04-05,96,1.93333,55.6375,FALSE,5
2012-04-05 01:57:21,10.7867,55.6429,5.408,19.532,0.7,0.667058,2012,4,2012-04-05,96,1.95,55.6375,FALSE,5
2012-04-05 01:58:22,10.7898,55.6378,5.547,19.486,0.7,0.66922,2012,4,2012-04-05,96,1.96667,55.6375,FALSE,5
2012-04-05 01:59:22,10.7931,55.6328,5.52,19.524,0.7,0.709572,2012,4,2012-04-05,96,1.98333,55.6375,FALSE,5
2012-04-05 02:00:23,10.7965,55.6277,5.465,19.537,0.7,0.679308,2012,4,2012-04-05,96,2,55.6375,FALSE,5
2012-04-05 17:11:45,10.7958,55.6304,6.082,20.198,0.7,0.798922,2012,4,2012-04-05,96,17.1833,55.6375,TRUE,5
2012-04-05 17:12:46,10.7934,55.6357,6.152,20.198,0.7,0.765776,2012,4,2012-04-05,96,17.2,55.6375,TRUE,5
2012-04-05 17:13:46,10.791,55.6411,6.184,20.174,0.7,0.767938,2012,4,2012-04-05,96,17.2167,55.6375,TRUE,5
2012-04-05 17:14:47,10.7891,55.6464,6.046,20.137,0.7,0.734791,2012,4,2012-04-05,96,17.2333,55.6375,TRUE,5
2012-04-05 17:15:38,10.7883,55.6518,5.949,20.125,0.7,0.73263,2012,4,2012-04-05,96,17.25,55.6625,TRUE,5
2012-04-05 17:16:39,10.7886,55.6571,5.916,20.187,0.7,0.765776,2012,4,2012-04-05,96,17.2667,55.6625,TRUE,5
2012-04-05 17:17:39,10.7896,55.6623,5.892,20.242,0.7,0.759291,2012,4,2012-04-05,96,17.2833,55.6625,TRUE,5
2012-04-05 17:18:40,10.7907,55.6676,5.854,20.23,0.7,0.741997,2012,4,2012-04-05,96,17.3,55.6625,TRUE,5
2012-04-05 17:19:40,10.7918,55.6729,5.855,20.2,0.7,0.734791,2012,4,2012-04-05,96,17.3167,55.6625,TRUE,5
2012-04-05 17:20:41,10.7929,55.6782,5.861,20.192,0.7,0.705248,2012,4,2012-04-05,96,17.3333,55.6875,TRUE,5
2012-04-07 01:58:39,10.7799,55.6896,5.602,19.572,0.7,0.767938,2012,4,2012-04-07,98,1.96667,55.6875,FALSE,7
2012-04-07 01:59:39,10.778,55.6845,5.576,19.546,0.7,0.75857,2012,4,2012-04-07,98,1.98333,55.6875,FALSE,7
2012-04-07 02:00:40,10.7761,55.6793,5.584,19.473,0.7,0.774423,2012,4,2012-04-07,98,2,55.6875,FALSE,7
2012-04-07 02:01:40,10.7742,55.6741,5.587,19.383,0.7,0.763614,2012,4,2012-04-07,98,2.01667,55.6625,FALSE,7
2012-04-07 02:02:41,10.7726,55.669,5.581,19.33,0.7,0.765055,2012,4,2012-04-07,98,2.03333,55.6625,FALSE,7
2012-04-07 02:03:41,10.7714,55.6638,5.565,19.301,0.7,0.780908,2012,4,2012-04-07,98,2.05,55.6625,FALSE,7
2012-04-07 02:04:42,10.7708,55.6586,5.562,19.255,0.7,0.752806,2012,4,2012-04-07,98,2.06667,55.6625,FALSE,7
2012-04-07 02:05:42,10.771,55.6534,5.558,19.245,0.7,0.779467,2012,4,2012-04-07,98,2.08333,55.6625,FALSE,7
2012-04-07 02:06:43,10.772,55.6482,5.575,19.259,0.7,0.755688,2012,4,2012-04-07,98,2.1,55.6375,FALSE,7
2012-04-07 02:07:43,10.7741,55.643,5.591,19.284,0.7,0.757129,2012,4,2012-04-07,98,2.11667,55.6375,FALSE,7
2012-04-07 02:08:44,10.7766,55.638,5.612,19.28,0.7,0.789555,2012,4,2012-04-07,98,2.13333,55.6375,FALSE,7
2012-04-07 02:09:44,10.7791,55.6329,5.576,19.254,0.7,0.775864,2012,4,2012-04-07,98,2.15,55.6375,FALSE,7
2012-04-07 02:10:45,10.782,55.6279,5.591,19.22,0.7,0.772261,2012,4,2012-04-07,98,2.16667,55.6375,FALSE,7
2012-04-07 02:11:45,10.7853,55.6231,5.584,19.173,0.7,0.746321,2012,4,2012-04-07,98,2.18333,55.6125,FALSE,7
2012-04-07 02:12:46,10.7888,55.6183,5.596,19.071,0.7,0.741277,2012,4,2012-04-07,98,2.2,55.6125,FALSE,7
2012-04-07 17:23:59,10.7946,55.6276,5.605,20.008,0.7,0.785231,2012,4,2012-04-07,98,17.3833,55.6375,TRUE,7
2012-04-07 17:25:00,10.7915,55.6328,5.634,20.024,0.7,0.779467,2012,4,2012-04-07,98,17.4167,55.6375,TRUE,7
2012-04-07 17:26:00,10.7887,55.638,5.62,20.058,0.7,0.785952,2012,4,2012-04-07,98,17.4333,55.6375,TRUE,7
2012-04-07 17:27:01,10.7868,55.6433,5.619,20.087,0.7,0.811171,2012,4,2012-04-07,98,17.45,55.6375,TRUE,7
2012-04-07 17:28:01,10.786,55.6486,5.589,20.099,0.7,0.783069,2012,4,2012-04-07,98,17.4667,55.6375,TRUE,7
2012-04-07 17:29:02,10.7861,55.6539,5.646,20.069,0.7,0.784511,2012,4,2012-04-07,98,17.4833,55.6625,TRUE,7
2012-04-07 17:30:02,10.787,55.6593,5.636,20.124,0.7,0.790275,2012,4,2012-04-07,98,17.5,55.6625,TRUE,7
2012-04-07 17:31:03,10.7883,55.6645,5.62,20.173,0.7,0.806848,2012,4,2012-04-07,98,17.5167,55.6625,TRUE,7
2012-04-07 17:32:03,10.7896,55.6698,5.611,20.18,0.7,0.82198,2012,4,2012-04-07,98,17.5333,55.6625,TRUE,7
2012-04-07 17:33:04,10.7908,55.6751,5.64,20.203,0.7,0.82198,2012,4,2012-04-07,98,17.55,55.6875,TRUE,7
2012-04-07 17:34:04,10.792,55.6803,5.649,20.26,0.7,0.813333,2012,4,2012-04-07,98,17.5667,55.6875,TRUE,7
2012-04-21 01:52:10,10.7804,55.6896,6.218,13.824,0.7,0.765776,2012,4,2012-04-21,112,1.86667,55.6875,FALSE,21
2012-04-21 01:53:11,10.7791,55.6848,6.199,14.014,0.7,0.779467,2012,4,2012-04-21,112,1.88333,55.6875,FALSE,21
2012-04-21 01:54:02,10.7778,55.68,6.201,14.018,0.7,0.767938,2012,4,2012-04-21,112,1.9,55.6875,FALSE,21
2012-04-21 01:55:11,10.7764,55.6753,6.234,14.014,0.7,0.776584,2012,4,2012-04-21,112,1.91667,55.6875,FALSE,21
2012-04-21 01:56:03,10.7749,55.6706,6.232,14.022,0.7,0.739115,2012,4,2012-04-21,112,1.93333,55.6625,FALSE,21
2012-04-21 01:57:04,10.7735,55.6658,6.21,14.131,0.7,0.780908,2012,4,2012-04-21,112,1.95,55.6625,FALSE,21
2012-04-21 01:58:04,10.7721,55.6611,6.198,14.078,0.7,0.754967,2012,4,2012-04-21,112,1.96667,55.6625,FALSE,21
2012-04-21 01:59:05,10.7709,55.6564,6.163,13.937,0.7,0.73263,2012,4,2012-04-21,112,1.98333,55.6625,FALSE,21
2012-04-21 02:00:05,10.7702,55.6517,6.2,13.866,0.7,0.728306,2012,4,2012-04-21,112,2,55.6625,FALSE,21
2012-04-21 02:01:06,10.7707,55.6469,6.197,13.972,0.7,0.724704,2012,4,2012-04-21,112,2.01667,55.6375,FALSE,21
2012-04-21 02:02:06,10.7722,55.6423,6.199,14.021,0.7,0.787393,2012,4,2012-04-21,112,2.03333,55.6375,FALSE,21
2012-04-21 02:03:07,10.7749,55.6378,6.201,14.031,0.7,0.757129,2012,4,2012-04-21,112,2.05,55.6375,FALSE,21
2012-04-21 02:04:07,10.7781,55.6333,6.191,14.003,0.7,0.750644,2012,4,2012-04-21,112,2.06667,55.6375,FALSE,21
2012-04-21 02:05:08,10.7813,55.6289,6.187,14,0.7,0.778025,2012,4,2012-04-21,112,2.08333,55.6375,FALSE,21
2012-04-21 02:06:08,10.7844,55.6246,6.205,13.971,0.7,0.760011,2012,4,2012-04-21,112,2.1,55.6125,FALSE,21
2012-04-21 02:07:09,10.7874,55.6202,6.229,13.929,0.7,0.772261,2012,4,2012-04-21,112,2.11667,55.6125,FALSE,21
2012-04-21 17:00:23,10.7953,55.6271,6.721,13.573,0.7,0.765776,2012,4,2012-04-21,112,17,55.6375,TRUE,21
2012-04-21 17:01:23,10.7913,55.6327,6.65,13.598,0.7,0.741277,2012,4,2012-04-21,112,17.0167,55.6375,TRUE,21
2012-04-21 17:02:23,10.7873,55.6384,6.717,13.588,0.7,0.741277,2012,4,2012-04-21,112,17.0333,55.6375,TRUE,21
2012-04-21 17:03:24,10.784,55.6441,6.788,13.59,0.7,0.741277,2012,4,2012-04-21,112,17.05,55.6375,TRUE,21
2012-04-21 17:04:24,10.7821,55.65,6.654,13.592,0.7,0.763614,2012,4,2012-04-21,112,17.0667,55.6375,TRUE,21
2012-04-21 17:05:25,10.7814,55.6558,6.686,13.584,0.7,0.752085,2012,4,2012-04-21,112,17.0833,55.6625,TRUE,21
2012-04-21 17:06:25,10.7821,55.6616,6.686,13.564,0.7,0.75857,2012,4,2012-04-21,112,17.1,55.6625,TRUE,21
2012-04-21 17:07:26,10.7838,55.6673,6.772,13.534,0.7,0.772981,2012,4,2012-04-21,112,17.1167,55.6625,TRUE,21
2012-04-21 17:08:26,10.7856,55.673,6.829,13.508,0.7,0.767938,2012,4,2012-04-21,112,17.1333,55.6625,TRUE,21
2012-04-21 17:09:18,10.7875,55.6786,6.831,13.479,0.7,0.750644,2012,4,2012-04-21,112,17.15,55.6875,TRUE,21
2012-04-21 17:10:19,10.7894,55.6843,6.761,13.455,0.7,0.804686,2012,4,2012-04-21,112,17.1667,55.6875,TRUE,21
2012-04-23 02:06:17,10.77,55.6941,6.548,12.226,0.7,0.79604,2012,4,2012-04-23,114,2.1,55.6875,FALSE,23
2012-04-23 02:07:17,10.7685,55.6887,6.528,12.229,0.7,0.785952,2012,4,2012-04-23,114,2.11667,55.6875,FALSE,23
2012-04-23 02:08:18,10.7669,55.6834,6.492,12.246,0.7,0.802525,2012,4,2012-04-23,114,2.13333,55.6875,FALSE,23
2012-04-23 02:09:18,10.7653,55.6781,6.598,12.255,0.7,0.783069,2012,4,2012-04-23,114,2.15,55.6875,FALSE,23
2012-04-23 02:10:19,10.7641,55.6728,6.623,12.252,0.7,0.778746,2012,4,2012-04-23,114,2.16667,55.6625,FALSE,23
2012-04-23 02:11:19,10.7641,55.6675,6.657,12.234,0.7,0.780908,2012,4,2012-04-23,114,2.18333,55.6625,FALSE,23
2012-04-23 02:12:20,10.7648,55.6622,6.659,12.212,0.7,0.795319,2012,4,2012-04-23,114,2.2,55.6625,FALSE,23
2012-04-23 02:13:20,10.7663,55.657,6.712,12.202,0.7,0.80901,2012,4,2012-04-23,114,2.21667,55.6625,FALSE,23
2012-04-23 02:14:21,10.7679,55.6518,6.707,12.217,0.7,0.765776,2012,4,2012-04-23,114,2.23333,55.6625,FALSE,23
2012-04-23 02:15:21,10.7707,55.6468,6.716,12.209,0.7,0.776584,2012,4,2012-04-23,114,2.25,55.6375,FALSE,23
2012-04-23 02:16:22,10.7741,55.6419,6.722,12.191,0.7,0.778025,2012,4,2012-04-23,114,2.26667,55.6375,FALSE,23
2012-04-23 02:17:22,10.7776,55.637,6.74,12.182,0.7,0.782349,2012,4,2012-04-23,114,2.28333,55.6375,FALSE,23
2012-04-23 02:18:23,10.7813,55.6321,6.741,12.185,0.7,0.785231,2012,4,2012-04-23,114,2.3,55.6375,FALSE,23
2012-04-23 02:19:23,10.785,55.6273,6.747,12.188,0.7,0.768658,2012,4,2012-04-23,114,2.31667,55.6375,FALSE,23
2012-04-23 02:20:24,10.7888,55.6224,6.753,12.188,0.7,0.785231,2012,4,2012-04-23,114,2.33333,55.6125,FALSE,23
2012-04-23 17:05:34,10.798,55.6277,6.969,11.996,0.7,0.72038,2012,4,2012-04-23,114,17.0833,55.6375,TRUE,23
2012-04-23 17:06:34,10.7949,55.6335,6.94,12.017,0.7,0.729027,2012,4,2012-04-23,114,17.1,55.6375,TRUE,23
2012-04-23 17:07:35,10.7924,55.6393,6.951,12.03,0.7,0.731189,2012,4,2012-04-23,114,17.1167,55.6375,TRUE,23
2012-04-23 17:08:35,10.7913,55.6453,7.013,12.027,0.7,0.747762,2012,4,2012-04-23,114,17.1333,55.6375,TRUE,23
2012-04-23 17:09:35,10.7915,55.6511,7.05,12.006,0.7,0.752806,2012,4,2012-04-23,114,17.15,55.6625,TRUE,23
2012-04-23 17:10:36,10.7922,55.6568,7.098,11.979,0.7,0.739835,2012,4,2012-04-23,114,17.1667,55.6625,TRUE,23
2012-04-23 17:11:36,10.7928,55.6626,7.151,11.967,0.7,0.73335,2012,4,2012-04-23,114,17.1833,55.6625,TRUE,23
2012-04-23 17:12:37,10.7935,55.6684,7.078,11.968,0.7,0.737674,2012,4,2012-04-23,114,17.2,55.6625,TRUE,23
2012-04-23 17:13:37,10.7942,55.6742,7.096,11.987,0.7,0.735512,2012,4,2012-04-23,114,17.2167,55.6625,TRUE,23
2012-04-23 17:14:38,10.7948,55.68,7.161,11.985,0.7,0.742718,2012,4,2012-04-23,114,17.2333,55.6875,TRUE,23
2012-04-25 03:08:47,10.788,55.6859,7.006,11.179,0.7,0.897639,2012,4,2012-04-25,116,3.13333,55.6875,FALSE,25
2012-04-25 03:09:47,10.7878,55.6802,7.014,11.13,0.7,0.854405,2012,4,2012-04-25,116,3.15,55.6875,FALSE,25
2012-04-25 03:10:47,10.7875,55.6745,7.011,11.09,0.7,0.838553,2012,4,2012-04-25,116,3.16667,55.6625,FALSE,25
2012-04-25 03:11:48,10.7874,55.6689,7.005,11.094,0.7,0.842156,2012,4,2012-04-25,116,3.18333,55.6625,FALSE,25
2012-04-25 03:12:48,10.7876,55.6633,6.948,11.085,0.7,0.873861,2012,4,2012-04-25,116,3.2,55.6625,FALSE,25
2012-04-25 03:13:49,10.788,55.6576,6.992,11.048,0.7,0.854405,2012,4,2012-04-25,116,3.21667,55.6625,FALSE,25
2012-04-25 03:14:49,10.7884,55.6521,6.933,10.967,0.7,0.830627,2012,4,2012-04-25,116,3.23333,55.6625,FALSE,25
