Time,Lon,Lat,Temp,Sal,Turb,Flu,Year,Month,Day,YDay,Hour,Lat_round,Northbound,MDay
2012-06-08 00:31:32,11.1486,56.1066,12.521,16.67,0.7,0.822935,2012,6,2012-06-08,160,0.516667,56.1125,FALSE,8
2012-06-08 00:32:32,11.1429,56.1027,12.556,16.816,0.7,0.803304,2012,6,2012-06-08,160,0.533333,56.1125,FALSE,8
2012-06-08 00:33:33,11.1373,56.0987,12.537,16.882,0.7,0.80457,2012,6,2012-06-08,160,0.55,56.0875,FALSE,8
2012-06-08 00:34:33,11.1322,56.0945,12.499,16.9,0.7,0.82457,2012,6,2012-06-08,160,0.566667,56.0875,FALSE,8
2012-06-08 18:26:21,11.1529,56.0826,12.946,16.945,0.7,0.771637,2012,6,2012-06-08,160,18.4333,56.0875,TRUE,8
2012-06-08 18:27:21,11.1578,56.0874,12.944,16.899,0.7,0.773624,2012,6,2012-06-08,160,18.45,56.0875,TRUE,8
2012-06-08 18:28:22,11.1626,56.0921,12.911,16.937,0.7,0.76336,2012,6,2012-06-08,160,18.4667,56.0875,TRUE,8
2012-06-08 18:29:22,11.1679,56.0967,12.95,17.029,0.7,0.764626,2012,6,2012-06-08,160,18.4833,56.0875,TRUE,8
2012-06-08 18:30:23,11.1735,56.1012,12.885,17.163,0.7,0.766612,2012,6,2012-06-08,160,18.5,56.1125,TRUE,8
2012-06-08 18:31:23,11.1792,56.1057,12.9,17.097,0.7,0.75851,2012,6,2012-06-08,160,18.5167,56.1125,TRUE,8
2012-06-08 18:32:23,11.1848,56.1102,12.928,16.995,0.7,0.760496,2012,6,2012-06-08,160,18.5333,56.1125,TRUE,8
2012-06-08 18:33:24,11.1907,56.1148,12.912,16.529,0.7,0.792025,2012,6,2012-06-08,160,18.55,56.1125,TRUE,8
2012-06-08 18:34:24,11.1964,56.1192,12.937,16.116,0.7,0.806261,2012,6,2012-06-08,160,18.5667,56.1125,TRUE,8
2012-06-08 18:35:25,11.2021,56.1236,12.93,15.945,0.7,0.791674,2012,6,2012-06-08,160,18.5833,56.1125,TRUE,8
2012-06-10 00:13:06,11.1989,56.1372,12.724,16.998,0.7,0.913379,2012,6,2012-06-10,162,0.216667,56.1375,FALSE,10
2012-06-10 00:14:06,11.1924,56.1334,12.672,17.014,0.7,0.919523,2012,6,2012-06-10,162,0.233333,56.1375,FALSE,10
2012-06-10 00:15:07,11.1857,56.1296,12.626,17.192,0.7,0.921344,2012,6,2012-06-10,162,0.25,56.1375,FALSE,10
2012-06-10 00:16:07,11.1791,56.1258,12.528,17.25,0.7,0.931091,2012,6,2012-06-10,162,0.266667,56.1375,FALSE,10
2012-06-10 00:17:08,11.1727,56.1219,12.408,17.765,0.7,0.938676,2012,6,2012-06-10,162,0.283333,56.1125,FALSE,10
2012-06-10 00:18:08,11.1665,56.1179,12.443,17.98,0.7,0.950584,2012,6,2012-06-10,162,0.3,56.1125,FALSE,10
2012-06-10 00:19:09,11.1604,56.1137,12.442,18.043,0.7,0.941596,2012,6,2012-06-10,162,0.316667,56.1125,FALSE,10
2012-06-10 00:20:09,11.155,56.1092,12.418,18.071,0.7,0.967916,2012,6,2012-06-10,162,0.333333,56.1125,FALSE,10
2012-06-10 00:21:10,11.1499,56.1046,12.415,18.07,0.7,0.976942,2012,6,2012-06-10,162,0.35,56.1125,FALSE,10
2012-06-10 00:22:10,11.145,56.0999,12.396,18.039,0.7,0.984527,2012,6,2012-06-10,162,0.366667,56.0875,FALSE,10
2012-06-10 00:23:11,11.1399,56.0952,12.398,18.024,0.7,1.00436,2012,6,2012-06-10,162,0.383333,56.0875,FALSE,10
2012-06-10 00:24:11,11.135,56.0904,12.425,18.015,0.7,0.983844,2012,6,2012-06-10,162,0.4,56.0875,FALSE,10
2012-06-10 18:28:56,11.157,56.0859,12.309,17.874,0.7,0.750116,2012,6,2012-06-10,162,18.4667,56.0875,TRUE,10
2012-06-10 18:29:57,11.1614,56.0908,12.309,17.917,0.7,0.749775,2012,6,2012-06-10,162,18.4833,56.0875,TRUE,10
2012-06-10 18:30:57,11.1665,56.0954,12.296,17.921,0.7,0.749434,2012,6,2012-06-10,162,18.5,56.0875,TRUE,10
2012-06-10 18:31:58,11.1725,56.0995,12.282,17.888,0.7,0.749092,2012,6,2012-06-10,162,18.5167,56.0875,TRUE,10
2012-06-10 18:32:58,11.1788,56.1037,12.26,17.915,0.7,0.748751,2012,6,2012-06-10,162,18.5333,56.1125,TRUE,10
2012-06-10 18:33:59,11.185,56.1078,12.28,17.961,0.7,0.74841,2012,6,2012-06-10,162,18.55,56.1125,TRUE,10
2012-06-10 18:34:59,11.1911,56.112,12.401,17.937,0.7,0.748069,2012,6,2012-06-10,162,18.5667,56.1125,TRUE,10
2012-06-10 18:36:00,11.1972,56.1162,12.581,17.731,0.7,0.747728,2012,6,2012-06-10,162,18.6,56.1125,TRUE,10
2012-06-10 18:36:51,11.2033,56.1204,12.695,17.272,0.7,0.747386,2012,6,2012-06-10,162,18.6,56.1125,TRUE,10
2012-06-12 00:30:31,11.1962,56.1376,12.929,17.251,0.7,0.906286,2012,6,2012-06-12,164,0.5,56.1375,FALSE,12
2012-06-12 00:31:32,11.189,56.1336,12.93,17.188,0.7,0.897639,2012,6,2012-06-12,164,0.516667,56.1375,FALSE,12
2012-06-12 00:32:32,11.1817,56.1297,12.939,17.21,0.7,0.892595,2012,6,2012-06-12,164,0.533333,56.1375,FALSE,12
2012-06-12 00:33:33,11.1745,56.1256,12.892,17.215,0.7,0.896198,2012,6,2012-06-12,164,0.55,56.1375,FALSE,12
2012-06-12 00:34:33,11.1673,56.1215,12.885,17.223,0.7,0.883228,2012,6,2012-06-12,164,0.566667,56.1125,FALSE,12
2012-06-12 00:35:34,11.1603,56.1172,12.809,17.233,0.7,0.892595,2012,6,2012-06-12,164,0.583333,56.1125,FALSE,12
2012-06-12 00:36:25,11.1534,56.1127,12.797,17.262,0.7,0.895478,2012,6,2012-06-12,164,0.6,56.1125,FALSE,12
2012-06-12 00:37:26,11.1468,56.1083,12.744,17.296,0.7,0.897639,2012,6,2012-06-12,164,0.616667,56.1125,FALSE,12
2012-06-12 00:38:26,11.1403,56.1039,13.115,16.994,0.7,0.871699,2012,6,2012-06-12,164,0.633333,56.1125,FALSE,12
2012-06-12 00:39:27,11.134,56.0993,13.232,16.488,0.7,0.858729,2012,6,2012-06-12,164,0.65,56.0875,FALSE,12
2012-06-12 18:34:16,11.1508,56.0864,13.475,16.474,0.7,0.779467,2012,6,2012-06-12,164,18.5667,56.0875,TRUE,12
2012-06-12 18:35:16,11.155,56.0911,13.497,16.307,0.7,0.790275,2012,6,2012-06-12,164,18.5833,56.0875,TRUE,12
2012-06-12 18:36:17,11.1594,56.0956,13.532,16.297,0.7,0.783069,2012,6,2012-06-12,164,18.6,56.0875,TRUE,12
2012-06-12 18:37:17,11.1639,56.1001,13.769,16.16,0.7,0.784511,2012,6,2012-06-12,164,18.6167,56.1125,TRUE,12
2012-06-12 18:38:18,11.1682,56.1046,13.962,15.962,0.7,0.768658,2012,6,2012-06-12,164,18.6333,56.1125,TRUE,12
2012-06-12 18:39:18,11.1727,56.1091,14.097,15.664,0.7,0.757129,2012,6,2012-06-12,164,18.65,56.1125,TRUE,12
2012-06-12 18:40:19,11.1775,56.1134,14.038,15.639,0.7,0.741997,2012,6,2012-06-12,164,18.6667,56.1125,TRUE,12
2012-06-12 18:41:11,11.1831,56.1176,13.939,15.62,0.7,0.741277,2012,6,2012-06-12,164,18.6833,56.1125,TRUE,12
2012-06-12 18:42:11,11.189,56.1213,14.321,15.704,0.7,0.766496,2012,6,2012-06-12,164,18.7,56.1125,TRUE,12
2012-06-12 18:43:12,11.1951,56.125,14.447,15.659,0.7,0.778746,2012,6,2012-06-12,164,18.7167,56.1125,TRUE,12
2012-06-12 18:44:12,11.2013,56.1287,14.508,15.658,0.7,0.768658,2012,6,2012-06-12,164,18.7333,56.1375,TRUE,12
2012-06-14 00:12:40,11.2013,56.1412,13.398,16.444,0.7,0.894757,2012,6,2012-06-14,166,0.2,56.1375,FALSE,14
2012-06-14 00:13:40,11.195,56.1369,13.322,16.51,0.7,0.892595,2012,6,2012-06-14,166,0.216667,56.1375,FALSE,14
2012-06-14 00:14:41,11.1889,56.1327,13.282,16.635,0.7,0.902683,2012,6,2012-06-14,166,0.233333,56.1375,FALSE,14
2012-06-14 00:15:41,11.1827,56.1285,13.226,16.713,0.7,0.915654,2012,6,2012-06-14,166,0.25,56.1375,FALSE,14
2012-06-14 00:16:42,11.1765,56.1243,13.194,16.808,0.7,0.92358,2012,6,2012-06-14,166,0.266667,56.1125,FALSE,14
2012-06-14 00:17:42,11.1703,56.1201,13.153,16.829,0.7,0.908448,2012,6,2012-06-14,166,0.283333,56.1125,FALSE,14
2012-06-14 00:18:43,11.1641,56.1159,13.2,16.949,0.7,0.930065,2012,6,2012-06-14,166,0.3,56.1125,FALSE,14
2012-06-14 00:19:43,11.1579,56.1117,13.259,16.967,0.7,0.922139,2012,6,2012-06-14,166,0.316667,56.1125,FALSE,14
2012-06-14 00:20:44,11.1515,56.1074,13.281,16.928,0.7,0.919256,2012,6,2012-06-14,166,0.333333,56.1125,FALSE,14
2012-06-14 00:21:44,11.1452,56.1031,13.259,16.899,0.7,0.899801,2012,6,2012-06-14,166,0.35,56.1125,FALSE,14
2012-06-14 00:22:45,11.1389,56.0989,13.219,16.916,0.7,0.901963,2012,6,2012-06-14,166,0.366667,56.0875,FALSE,14
2012-06-14 00:23:45,11.1332,56.0945,13.221,16.918,0.7,0.912051,2012,6,2012-06-14,166,0.383333,56.0875,FALSE,14
2012-06-14 18:38:26,11.1459,56.0857,13.13,17.08,0.7,1.00789,2012,6,2012-06-14,166,18.6333,56.0875,TRUE,14
2012-06-14 18:39:27,11.1529,56.0902,13.155,16.998,0.7,0.984107,2012,6,2012-06-14,166,18.65,56.0875,TRUE,14
2012-06-14 18:40:27,11.1598,56.0946,13.154,17.011,0.7,0.988431,2012,6,2012-06-14,166,18.6667,56.0875,TRUE,14
2012-06-14 18:41:28,11.1664,56.099,13.117,17.083,0.7,0.992034,2012,6,2012-06-14,166,18.6833,56.0875,TRUE,14
2012-06-14 18:42:28,11.1729,56.1035,13.057,17.168,0.7,0.997078,2012,6,2012-06-14,166,18.7,56.1125,TRUE,14
2012-06-14 18:43:29,11.1794,56.1079,13.264,17.192,0.7,0.994916,2012,6,2012-06-14,166,18.7167,56.1125,TRUE,14
2012-06-14 18:44:29,11.1859,56.1123,13.318,16.956,0.7,0.99996,2012,6,2012-06-14,166,18.7333,56.1125,TRUE,14
2012-06-14 18:45:30,11.1924,56.1168,13.257,16.766,0.7,1.00572,2012,6,2012-06-14,166,18.75,56.1125,TRUE,14
2012-06-14 18:46:30,11.1986,56.1213,13.311,16.739,0.7,0.971137,2012,6,2012-06-14,166,18.7667,56.1125,TRUE,14
2012-06-14 18:47:31,11.2048,56.1257,13.307,16.719,0.7,0.956005,2012,6,2012-06-14,166,18.7833,56.1375,TRUE,14
2012-06-16 00:11:57,11.1998,56.1436,13.446,17.199,0.7,0.899605,2012,6,2012-06-16,168,0.183333,56.1375,FALSE,16
2012-06-16 00:12:57,11.1931,56.1398,13.432,17.239,0.7,0.890037,2012,6,2012-06-16,168,0.2,56.1375,FALSE,16
2012-06-16 00:13:58,11.1864,56.1359,13.421,17.251,0.7,0.893439,2012,6,2012-06-16,168,0.216667,56.1375,FALSE,16
2012-06-16 00:14:58,11.1797,56.132,13.407,17.248,0.7,0.886754,2012,6,2012-06-16,168,0.233333,56.1375,FALSE,16
2012-06-16 00:15:59,11.1728,56.1281,13.402,17.251,0.7,0.891597,2012,6,2012-06-16,168,0.25,56.1375,FALSE,16
2012-06-16 00:16:59,11.1661,56.1243,13.401,17.277,0.7,0.887794,2012,6,2012-06-16,168,0.266667,56.1125,FALSE,16
2012-06-16 00:17:59,11.1594,56.1204,13.37,17.261,0.7,0.904886,2012,6,2012-06-16,168,0.283333,56.1125,FALSE,16
2012-06-16 00:19:00,11.1526,56.1166,13.392,17.224,0.7,0.875143,2012,6,2012-06-16,168,0.316667,56.1125,FALSE,16
2012-06-16 00:20:00,11.1462,56.1125,13.438,17.182,0.7,0.887912,2012,6,2012-06-16,168,0.333333,56.1125,FALSE,16
2012-06-16 00:21:01,11.1404,56.1083,13.52,17.116,0.7,0.871138,2012,6,2012-06-16,168,0.35,56.1125,FALSE,16
2012-06-16 00:22:01,11.1346,56.104,13.546,17.059,0.7,0.852924,2012,6,2012-06-16,168,0.366667,56.1125,FALSE,16
2012-06-16 00:23:02,11.1288,56.0996,13.532,17.013,0.7,0.860649,2012,6,2012-06-16,168,0.383333,56.0875,FALSE,16
2012-06-16 18:27:47,11.157,56.0834,14.377,15.69,0.7,0.758842,2012,6,2012-06-16,168,18.45,56.0875,TRUE,16
2012-06-16 18:28:48,11.162,56.088,14.429,15.716,0.7,0.7572,2012,6,2012-06-16,168,18.4667,56.0875,TRUE,16
2012-06-16 18:29:48,11.1664,56.0922,14.392,15.719,0.7,0.764205,2012,6,2012-06-16,168,18.4833,56.0875,TRUE,16
2012-06-16 18:30:48,11.1709,56.0966,14.302,15.747,0.7,0.773372,2012,6,2012-06-16,168,18.5,56.0875,TRUE,16
2012-06-16 18:31:49,11.1756,56.101,14.404,15.796,0.7,0.766686,2012,6,2012-06-16,168,18.5167,56.1125,TRUE,16
2012-06-16 18:32:49,11.1809,56.1051,14.329,15.737,0.7,0.766486,2012,6,2012-06-16,168,18.5333,56.1125,TRUE,16
2012-06-16 18:33:41,11.1868,56.1091,14.368,15.777,0.7,0.787902,2012,6,2012-06-16,168,18.55,56.1125,TRUE,16
2012-06-16 18:34:42,11.1926,56.1131,14.316,15.846,0.7,0.781937,2012,6,2012-06-16,168,18.5667,56.1125,TRUE,16
2012-06-16 18:35:42,11.1983,56.1171,14.42,15.849,0.7,0.777413,2012,6,2012-06-16,168,18.5833,56.1125,TRUE,16
2012-06-16 18:36:43,11.2039,56.1211,14.342,15.867,0.7,0.782977,2012,6,2012-06-16,168,18.6,56.1125,TRUE,16
2012-06-18 00:08:12,11.2025,56.1432,13.745,15.856,0.7,0.808526,2012,6,2012-06-18,170,0.133333,56.1375,FALSE,18
2012-06-18 00:09:12,11.1966,56.1387,13.823,15.868,0.7,0.814861,2012,6,2012-06-18,170,0.15,56.1375,FALSE,18
2012-06-18 00:10:13,11.1908,56.1343,13.879,15.895,0.7,0.795255,2012,6,2012-06-18,170,0.166667,56.1375,FALSE,18
2012-06-18 00:11:13,11.185,56.1299,13.905,15.92,0.7,0.783575,2012,6,2012-06-18,170,0.183333,56.1375,FALSE,18
2012-06-18 00:12:14,11.1791,56.1255,13.916,15.939,0.7,0.76469,2012,6,2012-06-18,170,0.2,56.1375,FALSE,18
2012-06-18 00:13:14,11.1733,56.121,13.924,15.947,0.7,0.789039,2012,6,2012-06-18,170,0.216667,56.1125,FALSE,18
2012-06-18 00:14:15,11.1672,56.1165,13.939,15.972,0.7,0.768712,2012,6,2012-06-18,170,0.233333,56.1125,FALSE,18
2012-06-18 00:15:15,11.1615,56.1119,13.963,16.027,0.7,0.761356,2012,6,2012-06-18,170,0.25,56.1125,FALSE,18
2012-06-18 00:16:16,11.1558,56.1073,13.919,16.035,0.7,0.756162,2012,6,2012-06-18,170,0.266667,56.1125,FALSE,18
2012-06-18 00:17:16,11.1502,56.1027,13.884,15.99,0.7,0.764658,2012,6,2012-06-18,170,0.283333,56.1125,FALSE,18
2012-06-18 00:18:17,11.1445,56.098,13.797,15.525,0.7,0.785404,2012,6,2012-06-18,170,0.3,56.0875,FALSE,18
2012-06-18 00:19:09,11.1388,56.0935,13.815,15.324,0.7,0.80687,2012,6,2012-06-18,170,0.316667,56.0875,FALSE,18
2012-06-18 18:23:54,11.1597,56.0815,13.916,15.332,0.7,0.862322,2012,6,2012-06-18,170,18.3833,56.0875,TRUE,18
2012-06-18 18:24:54,11.1647,56.086,14.133,15.483,0.7,0.860009,2012,6,2012-06-18,170,18.4,56.0875,TRUE,18
2012-06-18 18:25:55,11.1694,56.0905,14.203,15.735,0.7,0.829595,2012,6,2012-06-18,170,18.4167,56.0875,TRUE,18
2012-06-18 18:26:55,11.1741,56.095,14.192,15.794,0.7,0.812151,2012,6,2012-06-18,170,18.4333,56.0875,TRUE,18
2012-06-18 18:27:56,11.1788,56.0995,14.207,15.85,0.7,0.812,2012,6,2012-06-18,170,18.45,56.0875,TRUE,18
2012-06-18 18:28:56,11.1836,56.104,14.203,15.91,0.7,0.796718,2012,6,2012-06-18,170,18.4667,56.1125,TRUE,18
2012-06-18 18:29:57,11.1892,56.1082,14.171,15.933,0.7,0.807376,2012,6,2012-06-18,170,18.4833,56.1125,TRUE,18
2012-06-18 18:30:57,11.1951,56.1124,14.098,15.906,0.7,0.817313,2012,6,2012-06-18,170,18.5,56.1125,TRUE,18
2012-06-18 18:31:58,11.2009,56.1166,14.06,15.929,0.7,0.820766,2012,6,2012-06-18,170,18.5167,56.1125,TRUE,18
2012-06-20 00:17:25,11.1962,56.1432,14.72,16.294,0.7,0.79826,2012,6,2012-06-20,172,0.283333,56.1375,FALSE,20
2012-06-20 00:18:25,11.1898,56.1393,14.729,16.157,0.7,0.803824,2012,6,2012-06-20,172,0.3,56.1375,FALSE,20
2012-06-20 00:19:26,11.1835,56.1353,14.678,16.08,0.7,0.808667,2012,6,2012-06-20,172,0.316667,56.1375,FALSE,20
2012-06-20 00:20:26,11.1775,56.1312,14.647,16.03,0.7,0.809187,2012,6,2012-06-20,172,0.333333,56.1375,FALSE,20
2012-06-20 00:21:27,11.1714,56.1271,14.705,15.98,0.7,0.81331,2012,6,2012-06-20,172,0.35,56.1375,FALSE,20
2012-06-20 00:22:27,11.1655,56.123,14.735,15.932,0.7,0.823197,2012,6,2012-06-20,172,0.366667,56.1125,FALSE,20
2012-06-20 00:23:28,11.1595,56.1188,14.724,15.982,0.7,0.810747,2012,6,2012-06-20,172,0.383333,56.1125,FALSE,20
2012-06-20 00:24:28,11.1536,56.1147,14.71,16.117,0.7,0.817752,2012,6,2012-06-20,172,0.4,56.1125,FALSE,20
2012-06-20 00:25:29,11.1478,56.1105,14.679,16.116,0.7,0.80386,2012,6,2012-06-20,172,0.416667,56.1125,FALSE,20
2012-06-20 00:26:29,11.1428,56.106,14.653,15.893,0.7,0.807983,2012,6,2012-06-20,172,0.433333,56.1125,FALSE,20
2012-06-20 00:27:30,11.1384,56.1014,14.391,15.738,0.7,0.824356,2012,6,2012-06-20,172,0.45,56.1125,FALSE,20
2012-06-20 00:28:30,11.1341,56.0967,14.288,15.969,0.7,0.785965,2012,6,2012-06-20,172,0.466667,56.0875,FALSE,20
2012-06-20 18:38:18,11.1552,56.0869,15.375,15.892,0.7,0.766045,2012,6,2012-06-20,172,18.6333,56.0875,TRUE,20
2012-06-20 18:39:18,11.1595,56.0922,15.264,15.913,0.7,0.76008,2012,6,2012-06-20,172,18.65,56.0875,TRUE,20
2012-06-20 18:40:19,11.1636,56.0976,15.123,15.966,0.7,0.756997,2012,6,2012-06-20,172,18.6667,56.0875,TRUE,20
2012-06-20 18:41:11,11.1678,56.103,15.142,15.954,0.7,0.759679,2012,6,2012-06-20,172,18.6833,56.1125,TRUE,20
2012-06-20 18:42:11,11.1729,56.108,15.238,15.916,0.7,0.767404,2012,6,2012-06-20,172,18.7,56.1125,TRUE,20
2012-06-20 18:43:12,11.1788,56.1127,15.245,15.868,0.7,0.751351,2012,6,2012-06-20,172,18.7167,56.1125,TRUE,20
2012-06-20 18:44:12,11.1854,56.1173,15.341,15.74,0.7,0.749709,2012,6,2012-06-20,172,18.7333,56.1125,TRUE,20
2012-06-20 18:45:12,11.1919,56.1216,15.676,15.63,0.7,0.740862,2012,6,2012-06-20,172,18.75,56.1125,TRUE,20
2012-06-20 18:46:13,11.1983,56.1259,15.904,15.384,0.7,0.76444,2012,6,2012-06-20,172,18.7667,56.1375,TRUE,20
2012-06-20 18:47:13,11.2048,56.1302,15.792,15.169,0.7,0.774327,2012,6,2012-06-20,172,18.7833,56.1375,TRUE,20
2012-06-22 00:01:43,11.2014,56.1366,15.834,15.293,0.7,0.63145,2012,6,2012-06-22,174,0.0166667,56.1375,FALSE,22
2012-06-22 00:02:44,11.196,56.1325,15.855,15.274,0.7,0.637013,2012,6,2012-06-22,174,0.0333333,56.1375,FALSE,22
2012-06-22 00:03:44,11.1907,56.1285,15.82,15.272,0.7,0.64618,2012,6,2012-06-22,174,0.05,56.1375,FALSE,22
2012-06-22 00:04:45,11.1853,56.1244,15.901,15.29,0.7,0.630848,2012,6,2012-06-22,174,0.0666667,56.1125,FALSE,22
2012-06-22 00:05:36,11.1799,56.1204,15.873,15.333,0.7,0.63497,2012,6,2012-06-22,174,0.0833333,56.1125,FALSE,22
2012-06-22 00:06:37,11.1744,56.1164,15.735,15.478,0.7,0.624682,2012,6,2012-06-22,174,0.1,56.1125,FALSE,22
2012-06-22 00:07:37,11.169,56.1123,15.525,15.576,0.7,0.628084,2012,6,2012-06-22,174,0.116667,56.1125,FALSE,22
2012-06-22 00:08:38,11.1636,56.1083,15.539,15.417,0.7,0.637971,2012,6,2012-06-22,174,0.133333,56.1125,FALSE,22
2012-06-22 00:09:38,11.1585,56.1042,15.628,15.394,0.7,0.647138,2012,6,2012-06-22,174,0.15,56.1125,FALSE,22
2012-06-22 00:10:39,11.1534,56.1,15.752,15.433,0.7,0.644776,2012,6,2012-06-22,174,0.166667,56.1125,FALSE,22
2012-06-22 00:11:39,11.1485,56.0957,15.703,15.393,0.7,0.647457,2012,6,2012-06-22,174,0.183333,56.0875,FALSE,22
2012-06-22 00:12:40,11.1436,56.0914,15.734,15.46,0.7,0.645816,2012,6,2012-06-22,174,0.2,56.0875,FALSE,22
2012-06-22 18:44:29,11.1499,56.0834,15.398,13.4,0.7,0.786466,2012,6,2012-06-22,174,18.7333,56.0875,TRUE,22
2012-06-22 18:45:30,11.1549,56.088,15.673,13.48,0.7,0.784824,2012,6,2012-06-22,174,18.75,56.0875,TRUE,22
2012-06-22 18:46:30,11.1609,56.0923,15.711,13.444,0.7,0.817049,2012,6,2012-06-22,174,18.7667,56.0875,TRUE,22
2012-06-22 18:47:31,11.1671,56.0965,15.416,13.487,0.7,0.782261,2012,6,2012-06-22,174,18.7833,56.0875,TRUE,22
2012-06-22 18:48:31,11.1734,56.1006,15.468,13.569,0.7,0.814486,2012,6,2012-06-22,174,18.8,56.1125,TRUE,22
2012-06-22 18:49:32,11.1796,56.1048,15.514,13.655,0.7,0.813564,2012,6,2012-06-22,174,18.8167,56.1125,TRUE,22
2012-06-22 18:50:32,11.1859,56.1088,15.351,13.748,0.7,0.798952,2012,6,2012-06-22,174,18.8333,56.1125,TRUE,22
2012-06-22 18:51:33,11.1922,56.113,15.415,13.857,0.7,0.820369,2012,6,2012-06-22,174,18.85,56.1125,TRUE,22
2012-06-22 18:52:33,11.1985,56.1171,15.484,13.934,0.7,0.792787,2012,6,2012-06-22,174,18.8667,56.1125,TRUE,22
2012-06-22 18:53:34,11.2048,56.1212,15.581,14.049,0.7,0.809159,2012,6,2012-06-22,174,18.8833,56.1125,TRUE,22
2012-06-24 00:44:03,11.2003,56.1461,14.68,15.098,0.7,0.518973,2012,6,2012-06-24,176,0.733333,56.1375,FALSE,24
2012-06-24 00:45:04,11.1936,56.142,14.632,15.114,0.7,0.518572,2012,6,2012-06-24,176,0.75,56.1375,FALSE,24
2012-06-24 00:46:04,11.1869,56.1379,14.766,15.26,0.7,0.51817,2012,6,2012-06-24,176,0.766667,56.1375,FALSE,24
2012-06-24 00:47:05,11.1802,56.1337,14.788,15.301,0.7,0.517769,2012,6,2012-06-24,176,0.783333,56.1375,FALSE,24
2012-06-24 00:48:05,11.174,56.1294,14.722,15.425,0.7,0.517367,2012,6,2012-06-24,176,0.8,56.1375,FALSE,24
2012-06-24 00:49:06,11.1683,56.1249,14.871,15.242,0.7,0.516966,2012,6,2012-06-24,176,0.816667,56.1125,FALSE,24
2012-06-24 00:50:06,11.1631,56.1202,14.882,14.962,0.7,0.516564,2012,6,2012-06-24,176,0.833333,56.1125,FALSE,24
2012-06-24 00:51:07,11.1582,56.1154,14.87,14.74,0.7,0.516163,2012,6,2012-06-24,176,0.85,56.1125,FALSE,24
2012-06-24 00:52:07,11.1532,56.1107,14.919,14.593,0.7,0.515762,2012,6,2012-06-24,176,0.866667,56.1125,FALSE,24
2012-06-24 00:53:08,11.1481,56.1059,14.96,14.458,0.7,0.51536,2012,6,2012-06-24,176,0.883333,56.1125,FALSE,24
2012-06-24 00:54:08,11.1431,56.1012,15.007,14.36,0.7,0.514959,2012,6,2012-06-24,176,0.9,56.1125,FALSE,24
2012-06-24 00:55:09,11.1382,56.0964,14.971,14.292,0.7,0.514557,2012,6,2012-06-24,176,0.916667,56.0875,FALSE,24
2012-06-24 00:56:00,11.1334,56.0916,14.843,14.252,0.7,0.514156,2012,6,2012-06-24,176,0.933333,56.0875,FALSE,24
2012-06-24 18:33:41,11.1564,56.085,14.584,14.382,0.7,1.01485,2012,6,2012-06-24,176,18.55,56.0875,TRUE,24
2012-06-24 18:34:42,11.1614,56.0897,14.552,14.476,0.7,1.01465,2012,6,2012-06-24,176,18.5667,56.0875,TRUE,24
2012-06-24 18:35:42,11.1662,56.0944,14.514,14.559,0.7,1.00364,2012,6,2012-06-24,176,18.5833,56.0875,TRUE,24
2012-06-24 18:36:43,11.1709,56.099,14.498,14.629,0.7,1.01425,2012,6,2012-06-24,176,18.6,56.0875,TRUE,24
2012-06-24 18:37:43,11.1757,56.1037,14.511,14.711,0.7,0.981618,2012,6,2012-06-24,176,18.6167,56.1125,TRUE,24
2012-06-24 18:38:44,11.1811,56.1082,14.496,14.704,0.7,1.00303,2012,6,2012-06-24,176,18.6333,56.1125,TRUE,24
2012-06-24 18:39:44,11.1869,56.1123,14.463,14.696,0.7,1.01364,2012,6,2012-06-24,176,18.65,56.1125,TRUE,24
2012-06-24 18:40:45,11.1929,56.1165,14.469,14.736,0.7,0.991819,2012,6,2012-06-24,176,18.6667,56.1125,TRUE,24
2012-06-24 18:41:45,11.199,56.1206,14.692,14.625,0.7,0.980808,2012,6,2012-06-24,176,18.6833,56.1125,TRUE,24
2012-06-24 18:42:46,11.2049,56.1246,14.835,14.609,0.7,0.958988,2012,6,2012-06-24,176,18.7,56.1125,TRUE,24
2012-06-26 00:03:18,11.1976,56.1424,14.763,16.961,0.7,0.679208,2012,6,2012-06-26,178,0.05,56.1375,FALSE,26
2012-06-26 00:04:19,11.1915,56.1385,14.739,16.992,0.7,0.672689,2012,6,2012-06-26,178,0.0666667,56.1375,FALSE,26
2012-06-26 00:05:19,11.1853,56.1345,14.68,16.961,0.7,0.710125,2012,6,2012-06-26,178,0.0833333,56.1375,FALSE,26
2012-06-26 00:06:20,11.1792,56.1306,14.742,16.987,0.7,0.710092,2012,6,2012-06-26,178,0.1,56.1375,FALSE,26
2012-06-26 00:07:20,11.1731,56.1266,14.733,17.015,0.7,0.709338,2012,6,2012-06-26,178,0.116667,56.1375,FALSE,26
2012-06-26 00:08:21,11.1671,56.1226,14.723,17.058,0.7,0.688408,2012,6,2012-06-26,178,0.133333,56.1125,FALSE,26
2012-06-26 00:09:21,11.1611,56.1185,14.69,17.073,0.7,0.690536,2012,6,2012-06-26,178,0.15,56.1125,FALSE,26
2012-06-26 00:10:22,11.1552,56.1144,14.716,16.94,0.7,0.717163,2012,6,2012-06-26,178,0.166667,56.1125,FALSE,26
2012-06-26 00:11:22,11.1492,56.1102,14.694,16.926,0.7,0.709924,2012,6,2012-06-26,178,0.183333,56.1125,FALSE,26
