Time,Lon,Lat,Temp,Sal,Turb,Flu,Year,Month,Day,YDay,Hour,Lat_round,Northbound,MDay
2010-01-14 17:01:40,11.0351,55.3781,1.218,12.629,1.356,0,2010,1,2010-01-14,14,17.0167,55.3875,TRUE,14
2010-01-14 17:02:41,11.0317,55.3839,1.285,12.631,1.37,0.012186,2010,1,2010-01-14,14,17.0333,55.3875,TRUE,14
2010-01-14 17:03:41,11.0271,55.3895,1.326,12.638,1.298,0.008124,2010,1,2010-01-14,14,17.05,55.3875,TRUE,14
2010-01-14 17:04:42,11.0214,55.3948,1.326,12.642,1.367,0.008124,2010,1,2010-01-14,14,17.0667,55.3875,TRUE,14
2010-01-14 17:05:42,11.015,55.3997,1.357,12.639,1.281,0.012186,2010,1,2010-01-14,14,17.0833,55.3875,TRUE,14
2010-01-14 17:06:43,11.0085,55.4045,1.415,12.655,1.294,0,2010,1,2010-01-14,14,17.1,55.4125,TRUE,14
2010-01-14 17:07:43,11.002,55.4093,1.483,12.713,1.222,0,2010,1,2010-01-14,14,17.1167,55.4125,TRUE,14
2010-01-14 17:08:44,10.9956,55.414,1.531,12.764,1.277,0.008124,2010,1,2010-01-14,14,17.1333,55.4125,TRUE,14
2010-01-14 17:09:44,10.9894,55.4187,1.535,12.811,1.329,0.008124,2010,1,2010-01-14,14,17.15,55.4125,TRUE,14
2010-01-16 03:31:23,10.9784,55.4147,1.536,13.061,1.212,0.008124,2010,1,2010-01-16,16,3.51667,55.4125,FALSE,16
2010-01-16 03:32:23,10.9839,55.4103,1.624,13.023,1.298,0.008124,2010,1,2010-01-16,16,3.53333,55.4125,FALSE,16
2010-01-16 03:33:24,10.9891,55.406,1.485,12.99,1.319,0,2010,1,2010-01-16,16,3.55,55.4125,FALSE,16
2010-01-16 03:34:24,10.9939,55.4019,1.743,12.982,1.432,0.008124,2010,1,2010-01-16,16,3.56667,55.4125,FALSE,16
2010-01-16 03:35:25,10.9986,55.3978,1.799,12.981,1.474,0.008124,2010,1,2010-01-16,16,3.58333,55.3875,FALSE,16
2010-01-16 03:36:25,11.0031,55.3938,1.791,12.889,1.46,0.008124,2010,1,2010-01-16,16,3.6,55.3875,FALSE,16
2010-01-16 03:37:26,11.0076,55.3897,1.771,12.785,1.56,0.012186,2010,1,2010-01-16,16,3.61667,55.3875,FALSE,16
2010-01-16 03:38:26,11.0122,55.3857,1.686,12.742,1.736,0.008124,2010,1,2010-01-16,16,3.63333,55.3875,FALSE,16
2010-01-16 03:39:27,11.0168,55.3816,1.615,12.715,1.767,0.008124,2010,1,2010-01-16,16,3.65,55.3875,FALSE,16
2010-01-16 03:40:27,11.021,55.3775,1.514,12.652,1.75,0,2010,1,2010-01-16,16,3.66667,55.3875,FALSE,16
2010-01-16 03:41:28,11.0246,55.3732,1.191,12.572,1.684,0,2010,1,2010-01-16,16,3.68333,55.3625,FALSE,16
2010-01-16 03:42:28,11.0274,55.3688,0.772,12.527,1.708,0.008124,2010,1,2010-01-16,16,3.7,55.3625,FALSE,16
2010-01-16 03:43:29,11.0295,55.3642,0.681,12.533,1.639,0,2010,1,2010-01-16,16,3.71667,55.3625,FALSE,16
2010-01-16 03:44:29,11.0309,55.3596,0.635,12.536,1.591,0,2010,1,2010-01-16,16,3.73333,55.3625,FALSE,16
2010-01-16 03:45:30,11.0316,55.3549,0.626,12.535,1.508,0,2010,1,2010-01-16,16,3.75,55.3625,FALSE,16
2010-01-16 03:46:30,11.0317,55.3501,1.253,12.527,1.47,0.008124,2010,1,2010-01-16,16,3.76667,55.3625,FALSE,16
2010-01-16 03:47:31,11.0317,55.3454,1.301,12.506,1.408,0,2010,1,2010-01-16,16,3.78333,55.3375,FALSE,16
2010-01-16 17:09:18,11.0394,55.3498,1.235,11.934,2.146,0.008124,2010,1,2010-01-16,16,17.15,55.3375,TRUE,16
2010-01-16 17:10:19,11.0395,55.3557,1.234,11.955,2.15,0.008124,2010,1,2010-01-16,16,17.1667,55.3625,TRUE,16
2010-01-16 17:11:19,11.0397,55.3616,1.255,11.962,2.156,0.008124,2010,1,2010-01-16,16,17.1833,55.3625,TRUE,16
2010-01-16 17:12:20,11.0395,55.3675,1.281,11.952,2.194,0,2010,1,2010-01-16,16,17.2,55.3625,TRUE,16
2010-01-16 17:13:20,11.0382,55.3734,1.284,11.953,2.208,0.008124,2010,1,2010-01-16,16,17.2167,55.3625,TRUE,16
2010-01-16 17:14:21,11.0357,55.3794,1.284,11.967,2.191,0.012186,2010,1,2010-01-16,16,17.2333,55.3875,TRUE,16
2010-01-16 17:15:21,11.0317,55.3851,1.296,11.966,2.129,0.012186,2010,1,2010-01-16,16,17.25,55.3875,TRUE,16
2010-01-16 17:16:22,11.0264,55.3904,1.268,11.957,2.163,0,2010,1,2010-01-16,16,17.2667,55.3875,TRUE,16
2010-01-16 17:17:13,11.0202,55.3953,1.28,11.958,2.132,0,2010,1,2010-01-16,16,17.2833,55.3875,TRUE,16
2010-01-16 17:18:14,11.0136,55.4,1.248,11.957,2.077,0.012186,2010,1,2010-01-16,16,17.3,55.3875,TRUE,16
2010-01-16 17:19:14,11.0069,55.4048,1.242,11.966,2.143,0.012186,2010,1,2010-01-16,16,17.3167,55.4125,TRUE,16
2010-01-16 17:20:15,11.0003,55.4096,1.296,12.004,2.143,0.012186,2010,1,2010-01-16,16,17.3333,55.4125,TRUE,16
2010-01-16 17:21:15,10.9938,55.4143,1.342,12.096,2.077,0.012186,2010,1,2010-01-16,16,17.35,55.4125,TRUE,16
2010-01-16 17:22:16,10.9872,55.419,1.393,12.179,2.098,0,2010,1,2010-01-16,16,17.3667,55.4125,TRUE,16
2010-01-18 03:08:55,10.9757,55.4115,1.311,12.264,2.022,0.012186,2010,1,2010-01-18,18,3.13333,55.4125,FALSE,18
2010-01-18 03:09:56,10.9812,55.4073,1.158,12.222,2.098,0,2010,1,2010-01-18,18,3.15,55.4125,FALSE,18
2010-01-18 03:10:56,10.9869,55.4032,1.198,12.204,2.153,0.012186,2010,1,2010-01-18,18,3.16667,55.4125,FALSE,18
2010-01-18 03:11:57,10.9926,55.3992,1.328,12.233,2.15,0.008124,2010,1,2010-01-18,18,3.18333,55.3875,FALSE,18
2010-01-18 03:12:48,10.9982,55.3952,1.192,12.237,2.132,0,2010,1,2010-01-18,18,3.2,55.3875,FALSE,18
2010-01-18 03:13:49,11.0039,55.3911,1.197,12.249,2.098,0.008124,2010,1,2010-01-18,18,3.21667,55.3875,FALSE,18
2010-01-18 03:14:49,11.0097,55.3871,1.232,12.248,2.143,0.008124,2010,1,2010-01-18,18,3.23333,55.3875,FALSE,18
2010-01-18 03:15:50,11.0153,55.383,1.239,12.273,2.15,0.012186,2010,1,2010-01-18,18,3.25,55.3875,FALSE,18
2010-01-18 03:16:50,11.0208,55.3789,1.336,12.282,2.15,0,2010,1,2010-01-18,18,3.26667,55.3875,FALSE,18
2010-01-18 03:17:51,11.0256,55.3744,1.454,12.266,2.125,0.008124,2010,1,2010-01-18,18,3.28333,55.3625,FALSE,18
2010-01-18 03:18:51,11.0293,55.3697,1.446,12.255,2.112,0.008124,2010,1,2010-01-18,18,3.3,55.3625,FALSE,18
2010-01-18 03:19:52,11.0316,55.3647,0.034,12.245,2.191,0.012186,2010,1,2010-01-18,18,3.31667,55.3625,FALSE,18
2010-01-18 03:20:52,11.0325,55.3595,0.057,12.192,2.16,0,2010,1,2010-01-18,18,3.33333,55.3625,FALSE,18
2010-01-18 03:21:53,11.0327,55.3543,0.061,11.937,2.229,0.008124,2010,1,2010-01-18,18,3.35,55.3625,FALSE,18
2010-01-18 03:22:53,11.0327,55.3491,0.212,11.921,1.905,0.008124,2010,1,2010-01-18,18,3.36667,55.3375,FALSE,18
2010-01-18 03:23:54,11.0326,55.3438,0.354,11.981,1.553,0.008124,2010,1,2010-01-18,18,3.38333,55.3375,FALSE,18
2010-01-18 17:18:31,11.0422,55.3582,0.338,12.399,1.232,0,2010,1,2010-01-18,18,17.3,55.3625,TRUE,18
2010-01-18 17:19:32,11.0421,55.3637,0.446,12.389,1.239,0,2010,1,2010-01-18,18,17.3167,55.3625,TRUE,18
2010-01-18 17:20:32,11.0416,55.3693,0.632,12.37,1.212,0.008124,2010,1,2010-01-18,18,17.3333,55.3625,TRUE,18
2010-01-18 17:21:33,11.0402,55.3747,0.77,12.342,1.219,0,2010,1,2010-01-18,18,17.35,55.3625,TRUE,18
2010-01-18 17:22:24,11.0371,55.3801,0.78,12.306,1.391,0.008124,2010,1,2010-01-18,18,17.3667,55.3875,TRUE,18
2010-01-18 17:23:25,11.0326,55.385,0.691,12.261,1.556,0.008124,2010,1,2010-01-18,18,17.3833,55.3875,TRUE,18
2010-01-18 17:24:25,11.0273,55.3896,0.725,12.283,1.684,0,2010,1,2010-01-18,18,17.4,55.3875,TRUE,18
2010-01-18 17:25:26,11.0218,55.3942,0.716,12.29,1.746,0.008124,2010,1,2010-01-18,18,17.4167,55.3875,TRUE,18
2010-01-18 17:26:26,11.0164,55.3988,0.658,12.268,1.777,0.012186,2010,1,2010-01-18,18,17.4333,55.3875,TRUE,18
2010-01-18 17:27:27,11.0109,55.4035,0.658,12.266,1.812,0.008124,2010,1,2010-01-18,18,17.45,55.4125,TRUE,18
2010-01-18 17:28:27,11.0053,55.4081,0.829,12.266,1.77,0.012186,2010,1,2010-01-18,18,17.4667,55.4125,TRUE,18
2010-01-18 17:29:28,10.9998,55.4127,1.133,12.254,1.732,0.008124,2010,1,2010-01-18,18,17.4833,55.4125,TRUE,18
2010-01-18 17:30:28,10.9943,55.4173,1.227,12.289,1.65,0,2010,1,2010-01-18,18,17.5,55.4125,TRUE,18
2010-01-18 17:31:29,10.9889,55.4219,1.153,12.345,1.756,0.008124,2010,1,2010-01-18,18,17.5167,55.4125,TRUE,18
2010-01-20 03:27:04,10.979,55.4138,1.056,12.615,1.612,0,2010,1,2010-01-20,20,3.45,55.4125,FALSE,20
2010-01-20 03:28:04,10.9829,55.4103,1.041,12.614,1.687,0.008124,2010,1,2010-01-20,20,3.46667,55.4125,FALSE,20
2010-01-20 03:29:05,10.9869,55.4069,1.052,12.609,1.594,0.008124,2010,1,2010-01-20,20,3.48333,55.4125,FALSE,20
2010-01-20 03:30:05,10.9908,55.4035,1.001,12.614,1.556,0.012186,2010,1,2010-01-20,20,3.5,55.4125,FALSE,20
2010-01-20 03:31:06,10.9946,55.4001,0.97,12.611,1.55,0.012186,2010,1,2010-01-20,20,3.51667,55.4125,FALSE,20
2010-01-20 03:32:06,10.9985,55.3967,0.929,12.603,1.539,0.012186,2010,1,2010-01-20,20,3.53333,55.3875,FALSE,20
2010-01-20 03:33:07,11.0024,55.3933,0.897,12.605,1.57,0,2010,1,2010-01-20,20,3.55,55.3875,FALSE,20
2010-01-20 03:34:07,11.0063,55.3898,0.858,12.614,1.501,0.008124,2010,1,2010-01-20,20,3.56667,55.3875,FALSE,20
2010-01-20 03:35:08,11.0101,55.3864,0.8,12.617,1.47,0,2010,1,2010-01-20,20,3.58333,55.3875,FALSE,20
2010-01-20 03:36:08,11.0141,55.3829,0.828,12.596,1.446,0.008124,2010,1,2010-01-20,20,3.6,55.3875,FALSE,20
2010-01-20 03:37:09,11.018,55.3794,0.767,12.592,1.429,0.008124,2010,1,2010-01-20,20,3.61667,55.3875,FALSE,20
2010-01-20 03:38:09,11.0217,55.3759,0.744,12.578,1.391,0,2010,1,2010-01-20,20,3.63333,55.3875,FALSE,20
2010-01-20 03:39:10,11.0249,55.3722,0.738,12.551,1.429,0,2010,1,2010-01-20,20,3.65,55.3625,FALSE,20
2010-01-20 03:40:10,11.0274,55.3683,0.654,12.537,1.346,0.008124,2010,1,2010-01-20,20,3.66667,55.3625,FALSE,20
2010-01-20 03:41:11,11.0293,55.3643,0.786,12.518,1.367,0.008124,2010,1,2010-01-20,20,3.68333,55.3625,FALSE,20
2010-01-20 03:42:11,11.0304,55.3601,0.645,12.551,1.391,0.008124,2010,1,2010-01-20,20,3.7,55.3625,FALSE,20
2010-01-20 03:43:12,11.0308,55.3558,0.612,12.571,1.381,0.008124,2010,1,2010-01-20,20,3.71667,55.3625,FALSE,20
2010-01-20 03:44:03,11.0308,55.3516,0.684,12.553,1.343,0,2010,1,2010-01-20,20,3.73333,55.3625,FALSE,20
2010-01-20 03:45:04,11.0308,55.3473,0.539,12.591,1.419,0.008124,2010,1,2010-01-20,20,3.75,55.3375,FALSE,20
2010-01-20 03:46:04,11.0308,55.3429,0.257,12.649,1.367,0,2010,1,2010-01-20,20,3.76667,55.3375,FALSE,20
2010-01-20 17:15:56,11.04,55.3512,0.634,12.73,1.215,0.008124,2010,1,2010-01-20,20,17.25,55.3625,TRUE,20
2010-01-20 17:16:56,11.04,55.3567,0.655,12.709,1.194,0,2010,1,2010-01-20,20,17.2667,55.3625,TRUE,20
2010-01-20 17:17:57,11.0398,55.3622,0.816,12.782,1.181,0.008124,2010,1,2010-01-20,20,17.2833,55.3625,TRUE,20
2010-01-20 17:18:57,11.039,55.3677,0.958,12.882,1.146,0,2010,1,2010-01-20,20,17.3,55.3625,TRUE,20
2010-01-20 17:19:58,11.0369,55.3732,1.046,12.93,1.187,0.012186,2010,1,2010-01-20,20,17.3167,55.3625,TRUE,20
2010-01-20 17:20:58,11.0335,55.3786,1.178,12.933,1.225,0.008124,2010,1,2010-01-20,20,17.3333,55.3875,TRUE,20
2010-01-20 17:21:59,11.0288,55.3837,1.199,12.944,1.267,0,2010,1,2010-01-20,20,17.35,55.3875,TRUE,20
2010-01-20 17:22:59,11.0231,55.3885,1.106,12.929,1.263,0.008124,2010,1,2010-01-20,20,17.3667,55.3875,TRUE,20
2010-01-20 17:23:59,11.0173,55.3932,1.029,12.899,1.277,0.008124,2010,1,2010-01-20,20,17.3833,55.3875,TRUE,20
2010-01-20 17:25:00,11.0116,55.3978,0.981,12.834,1.294,0.008124,2010,1,2010-01-20,20,17.4167,55.3875,TRUE,20
2010-01-20 17:26:00,11.0057,55.4024,0.965,12.787,1.308,0.008124,2010,1,2010-01-20,20,17.4333,55.4125,TRUE,20
2010-01-20 17:27:01,10.9998,55.4071,0.948,12.764,1.391,0,2010,1,2010-01-20,20,17.45,55.4125,TRUE,20
2010-01-20 17:28:01,10.994,55.4117,0.934,12.757,1.37,0.008124,2010,1,2010-01-20,20,17.4667,55.4125,TRUE,20
2010-01-20 17:29:02,10.9881,55.4163,0.933,12.759,1.55,0,2010,1,2010-01-20,20,17.4833,55.4125,TRUE,20
2010-01-22 03:32:41,10.9828,55.4174,0.885,13.356,0.967,0,2010,1,2010-01-22,22,3.53333,55.4125,FALSE,22
2010-01-22 03:33:41,10.9874,55.4132,0.877,13.408,0.96,0,2010,1,2010-01-22,22,3.55,55.4125,FALSE,22
2010-01-22 03:34:42,10.9918,55.409,0.868,13.461,0.946,0.008124,2010,1,2010-01-22,22,3.56667,55.4125,FALSE,22
2010-01-22 03:35:42,10.9962,55.4047,0.872,13.511,0.932,0.008124,2010,1,2010-01-22,22,3.58333,55.4125,FALSE,22
2010-01-22 03:36:43,11.0004,55.4006,0.879,13.513,0.953,0,2010,1,2010-01-22,22,3.6,55.4125,FALSE,22
2010-01-22 03:37:43,11.0046,55.3964,0.905,13.495,1.036,0,2010,1,2010-01-22,22,3.61667,55.3875,FALSE,22
2010-01-22 03:38:44,11.0088,55.3923,0.915,13.49,1.018,0,2010,1,2010-01-22,22,3.63333,55.3875,FALSE,22
2010-01-22 03:39:44,11.0131,55.3882,0.963,13.462,1.091,0,2010,1,2010-01-22,22,3.65,55.3875,FALSE,22
2010-01-22 03:40:45,11.0173,55.3841,0.901,13.432,1.074,0.012186,2010,1,2010-01-22,22,3.66667,55.3875,FALSE,22
2010-01-22 03:41:36,11.0211,55.38,0.873,13.386,1.125,0.008124,2010,1,2010-01-22,22,3.68333,55.3875,FALSE,22
2010-01-22 03:42:37,11.0243,55.3758,0.825,13.176,1.094,0.012186,2010,1,2010-01-22,22,3.7,55.3875,FALSE,22
2010-01-22 03:43:37,11.0268,55.3713,0.594,13.084,1.07,0,2010,1,2010-01-22,22,3.71667,55.3625,FALSE,22
2010-01-22 03:44:38,11.0285,55.3669,0.584,13.004,1.087,0.008124,2010,1,2010-01-22,22,3.73333,55.3625,FALSE,22
2010-01-22 03:45:38,11.0294,55.3623,0.587,12.613,1.118,0.012186,2010,1,2010-01-22,22,3.75,55.3625,FALSE,22
2010-01-22 03:46:39,11.0296,55.3578,0.622,12.512,1.112,0.008124,2010,1,2010-01-22,22,3.76667,55.3625,FALSE,22
2010-01-22 03:47:39,11.0298,55.3533,0.739,12.505,1.067,0.008124,2010,1,2010-01-22,22,3.78333,55.3625,FALSE,22
2010-01-22 03:48:40,11.0301,55.3488,0.743,12.659,1.081,0.008124,2010,1,2010-01-22,22,3.8,55.3375,FALSE,22
2010-01-22 03:49:40,11.0303,55.3441,0.746,12.737,1.132,0,2010,1,2010-01-22,22,3.81667,55.3375,FALSE,22
2010-01-22 17:00:23,11.043,55.3552,0.265,11.895,1.067,0.008124,2010,1,2010-01-22,22,17,55.3625,TRUE,22
2010-01-22 17:01:23,11.0435,55.3611,0.228,11.96,0.987,0.008124,2010,1,2010-01-22,22,17.0167,55.3625,TRUE,22
2010-01-22 17:02:23,11.0442,55.367,0.239,11.951,1.001,0.008124,2010,1,2010-01-22,22,17.0333,55.3625,TRUE,22
2010-01-22 17:03:24,11.0441,55.3728,0.307,11.968,1.029,0,2010,1,2010-01-22,22,17.05,55.3625,TRUE,22
2010-01-22 17:04:24,11.0428,55.3786,0.405,11.992,0.977,0.008124,2010,1,2010-01-22,22,17.0667,55.3875,TRUE,22
2010-01-22 17:05:25,11.04,55.3841,0.454,12.074,0.95,0.008124,2010,1,2010-01-22,22,17.0833,55.3875,TRUE,22
2010-01-22 17:06:25,11.0353,55.3891,0.416,12.262,0.936,0.008124,2010,1,2010-01-22,22,17.1,55.3875,TRUE,22
2010-01-22 17:07:26,11.0293,55.3937,0.486,12.305,0.939,0.008124,2010,1,2010-01-22,22,17.1167,55.3875,TRUE,22
2010-01-22 17:08:26,11.023,55.3982,0.532,12.413,0.936,0,2010,1,2010-01-22,22,17.1333,55.3875,TRUE,22
2010-01-22 17:09:27,11.0168,55.4029,0.596,12.531,0.912,0,2010,1,2010-01-22,22,17.15,55.4125,TRUE,22
2010-01-22 17:10:27,11.0107,55.4077,0.613,12.595,0.925,0.008124,2010,1,2010-01-22,22,17.1667,55.4125,TRUE,22
2010-01-22 17:11:28,11.0046,55.4125,0.539,12.658,0.943,0.012186,2010,1,2010-01-22,22,17.1833,55.4125,TRUE,22
2010-01-22 17:12:28,10.9986,55.4173,0.435,12.642,0.987,0.008124,2010,1,2010-01-22,22,17.2,55.4125,TRUE,22
2010-01-22 17:13:29,10.9926,55.4221,0.369,12.566,0.984,0.008124,2010,1,2010-01-22,22,17.2167,55.4125,TRUE,22
2010-01-24 03:45:04,10.9809,55.4147,0.768,12.498,1.229,0.008124,2010,1,2010-01-24,24,3.75,55.4125,FALSE,24
2010-01-24 03:46:04,10.9859,55.4102,0.818,12.442,1.263,0.008124,2010,1,2010-01-24,24,3.76667,55.4125,FALSE,24
2010-01-24 03:47:05,10.9909,55.4058,0.815,12.384,1.25,0.012186,2010,1,2010-01-24,24,3.78333,55.4125,FALSE,24
2010-01-24 03:48:05,10.9957,55.4014,0.837,12.212,1.181,0.008124,2010,1,2010-01-24,24,3.8,55.4125,FALSE,24
2010-01-24 03:49:06,11.0007,55.3971,0.823,11.951,1.26,0,2010,1,2010-01-24,24,3.81667,55.3875,FALSE,24
2010-01-24 03:50:06,11.0055,55.3927,0.828,11.807,1.284,0.012186,2010,1,2010-01-24,24,3.83333,55.3875,FALSE,24
2010-01-24 03:51:07,11.0105,55.3883,0.784,11.658,1.322,0.008124,2010,1,2010-01-24,24,3.85,55.3875,FALSE,24
2010-01-24 03:52:07,11.0156,55.384,0.787,11.603,1.35,0.012186,2010,1,2010-01-24,24,3.86667,55.3875,FALSE,24
2010-01-24 03:53:08,11.0201,55.3796,0.73,11.584,1.429,0.008124,2010,1,2010-01-24,24,3.88333,55.3875,FALSE,24
2010-01-24 03:54:08,11.0238,55.375,0.729,11.528,1.432,0.008124,2010,1,2010-01-24,24,3.9,55.3625,FALSE,24
2010-01-24 03:55:09,11.0266,55.3703,0.738,11.39,1.422,0,2010,1,2010-01-24,24,3.91667,55.3625,FALSE,24
2010-01-24 03:56:09,11.0286,55.3654,0.732,11.31,1.387,0.008124,2010,1,2010-01-24,24,3.93333,55.3625,FALSE,24
2010-01-24 03:57:10,11.0296,55.3604,0.733,11.289,1.339,0.008124,2010,1,2010-01-24,24,3.95,55.3625,FALSE,24
2010-01-24 03:58:10,11.0301,55.3554,0.731,11.284,1.387,0.008124,2010,1,2010-01-24,24,3.96667,55.3625,FALSE,24
2010-01-24 03:59:11,11.0303,55.3503,0.725,11.278,1.332,0.008124,2010,1,2010-01-24,24,3.98333,55.3625,FALSE,24
2010-01-24 04:00:11,11.0304,55.3453,0.714,11.274,1.374,0.008124,2010,1,2010-01-24,24,4,55.3375,FALSE,24
2010-01-24 16:57:56,11.0416,55.3573,-0.076,11.702,1.398,0.251844,2010,1,2010-01-24,24,16.95,55.3625,TRUE,24
2010-01-24 16:58:56,11.0406,55.3631,-0.349,11.726,1.425,0.227472,2010,1,2010-01-24,24,16.9667,55.3625,TRUE,24
2010-01-24 16:59:57,11.0389,55.369,-0.307,11.756,1.45,0.18279,2010,1,2010-01-24,24,16.9833,55.3625,TRUE,24
2010-01-24 17:00:57,11.0361,55.3748,-0.023,11.76,1.356,0.18279,2010,1,2010-01-24,24,17,55.3625,TRUE,24
2010-01-24 17:01:58,11.0321,55.3803,0.059,11.758,1.367,0.129984,2010,1,2010-01-24,24,17.0167,55.3875,TRUE,24
2010-01-24 17:02:58,11.0268,55.3854,0.025,11.744,1.301,0.174666,2010,1,2010-01-24,24,17.0333,55.3875,TRUE,24
2010-01-24 17:03:59,11.0212,55.3904,0.178,11.725,1.305,0.154356,2010,1,2010-01-24,24,17.05,55.3875,TRUE,24
2010-01-24 17:04:59,11.0155,55.3954,0.318,11.712,1.381,0.207162,2010,1,2010-01-24,24,17.0667,55.3875,TRUE,24
2010-01-24 17:06:00,11.0099,55.4004,0.397,11.699,1.387,0.207162,2010,1,2010-01-24,24,17.1,55.4125,TRUE,24
2010-01-24 17:06:51,11.0041,55.4054,0.563,11.715,1.405,0.24372,2010,1,2010-01-24,24,17.1,55.4125,TRUE,24
2010-01-24 17:07:52,10.9984,55.4104,0.732,11.784,1.391,0.227472,2010,1,2010-01-24,24,17.1167,55.4125,TRUE,24
2010-01-24 17:08:52,10.9926,55.4153,0.674,11.914,1.463,0.227472,2010,1,2010-01-24,24,17.1333,55.4125,TRUE,24
2010-01-24 17:09:53,10.9871,55.42,0.657,11.943,1.439,0.288402,2010,1,2010-01-24,24,17.15,55.4125,TRUE,24
2010-01-26 03:36:43,10.9786,55.411,-0.446,12.098,1.018,0.008124,2010,1,2010-01-26,26,3.6,55.4125,FALSE,26
2010-01-26 03:37:43,10.9833,55.4071,-0.44,12.094,0.981,0.008124,2010,1,2010-01-26,26,3.61667,55.4125,FALSE,26
2010-01-26 03:38:44,10.988,55.4032,-0.44,12.093,0.96,0.012186,2010,1,2010-01-26,26,3.63333,55.4125,FALSE,26
2010-01-26 03:39:44,10.9929,55.3991,-0.418,12.093,0.932,0,2010,1,2010-01-26,26,3.65,55.3875,FALSE,26
2010-01-26 03:40:45,10.9976,55.3952,-0.427,12.09,0.96,0.012186,2010,1,2010-01-26,26,3.66667,55.3875,FALSE,26
2010-01-26 03:41:36,11.0024,55.3911,-0.486,12.098,0.96,0,2010,1,2010-01-26,26,3.68333,55.3875,FALSE,26
2010-01-26 03:42:37,11.0072,55.3871,-0.44,12.094,0.953,0.008124,2010,1,2010-01-26,26,3.7,55.3875,FALSE,26
2010-01-26 03:43:37,11.012,55.3831,-0.469,12.078,0.922,0,2010,1,2010-01-26,26,3.71667,55.3875,FALSE,26
2010-01-26 03:44:38,11.0168,55.3791,-0.587,12.088,0.946,0.012186,2010,1,2010-01-26,26,3.73333,55.3875,FALSE,26
2010-01-26 03:45:38,11.0212,55.3748,-0.475,12.08,0.936,0.012186,2010,1,2010-01-26,26,3.75,55.3625,FALSE,26
2010-01-26 03:46:39,11.0248,55.3703,-0.361,12.078,0.884,0.008124,2010,1,2010-01-26,26,3.76667,55.3625,FALSE,26
2010-01-26 03:47:39,11.0275,55.3657,-0.199,12.053,0.87,0,2010,1,2010-01-26,26,3.78333,55.3625,FALSE,26
2010-01-26 03:48:40,11.0293,55.3609,-0.133,12.044,0.915,0.008124,2010,1,2010-01-26,26,3.8,55.3625,FALSE,26
2010-01-26 03:49:40,11.0302,55.356,-0.129,12.043,1.032,0.012186,2010,1,2010-01-26,26,3.81667,55.3625,FALSE,26
2010-01-26 03:50:41,11.0304,55.3511,-0.102,12.024,1.381,0,2010,1,2010-01-26,26,3.83333,55.3625,FALSE,26
2010-01-26 03:51:41,11.0303,55.346,-0.103,11.997,1.55,0,2010,1,2010-01-26,26,3.85,55.3375,FALSE,26
2010-01-26 17:06:25,11.0411,55.3537,-0.293,12.047,1.274,0.008124,2010,1,2010-01-26,26,17.1,55.3625,TRUE,26
2010-01-26 17:07:26,11.041,55.3593,-0.219,12.05,1.239,0,2010,1,2010-01-26,26,17.1167,55.3625,TRUE,26
2010-01-26 17:08:26,11.0402,55.365,-0.308,12.06,1.184,0.008124,2010,1,2010-01-26,26,17.1333,55.3625,TRUE,26
2010-01-26 17:09:27,11.0383,55.3705,-0.362,12.093,1.201,0,2010,1,2010-01-26,26,17.15,55.3625,TRUE,26
2010-01-26 17:10:27,11.0347,55.3758,-0.451,12.092,1.146,0.012186,2010,1,2010-01-26,26,17.1667,55.3875,TRUE,26
2010-01-26 17:11:28,11.0301,55.3806,-0.437,12.11,1.17,0,2010,1,2010-01-26,26,17.1833,55.3875,TRUE,26
2010-01-26 17:12:28,11.0247,55.3852,-0.478,12.089,1.101,0.008124,2010,1,2010-01-26,26,17.2,55.3875,TRUE,26
2010-01-26 17:13:29,11.0192,55.3898,-0.384,12.091,0.998,0.008124,2010,1,2010-01-26,26,17.2167,55.3875,TRUE,26
2010-01-26 17:14:29,11.0138,55.3943,-0.353,12.132,0.881,0.012186,2010,1,2010-01-26,26,17.2333,55.3875,TRUE,26
2010-01-26 17:15:30,11.0084,55.3988,-0.428,12.17,0.829,0.012186,2010,1,2010-01-26,26,17.25,55.3875,TRUE,26
2010-01-26 17:16:30,11.0029,55.4033,-0.336,12.217,0.85,0,2010,1,2010-01-26,26,17.2667,55.4125,TRUE,26
2010-01-26 17:17:31,10.9974,55.4078,-0.45,12.222,0.822,0,2010,1,2010-01-26,26,17.2833,55.4125,TRUE,26
2010-01-26 17:18:31,10.9919,55.4123,-0.408,12.218,0.787,0,2010,1,2010-01-26,26,17.3,55.4125,TRUE,26
2010-01-26 17:19:32,10.9865,55.4167,-0.4,12.198,0.846,0,2010,1,2010-01-26,26,17.3167,55.4125,TRUE,26
2010-01-28 03:47:22,10.9769,55.4126,-0.106,12.777,0.787,0.008124,2010,1,2010-01-28,28,3.78333,55.4125,FALSE,28
2010-01-28 03:48:23,10.9829,55.4085,-0.113,12.688,0.777,0.008124,2010,1,2010-01-28,28,3.8,55.4125,FALSE,28
2010-01-28 03:49:23,10.9888,55.4044,-0.1,12.64,0.784,0,2010,1,2010-01-28,28,3.81667,55.4125,FALSE,28
2010-01-28 03:50:24,10.9948,55.4002,-0.124,12.683,0.743,0.012186,2010,1,2010-01-28,28,3.83333,55.4125,FALSE,28
